host_job_create_tstamp,host_job_serialize_time,func_data_size_bytes,func_module_size_bytes,host_func_upload_time,host_data_upload_time,host_job_created_time,host_status_done_tstamp,host_status_query_count,worker_start_tstamp,host_submit_tstamp,worker_cold_start,worker_peak_memory_start,worker_func_start_tstamp,worker_func_end_tstamp,worker_func_exec_time,func_result_size,worker_result_upload_time,worker_peak_memory_end,worker_end_tstamp,worker_exec_time,host_result_done_tstamp,host_result_query_count
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487782.143896,1,1700487775.4556682,1700487773.5374959,True,66056192.0,1700487775.5847123,1700487780.5878677,5.00315547,5.0,0.0,67211264.0,1700487780.5909185,5.13525033,1700487782.5674567,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487782.134483,1,1700487775.4572785,1700487773.5374959,True,66064384.0,1700487775.5964036,1700487780.6014595,5.0050559,5.0,0.0,67219456.0,1700487780.604229,5.14695048,1700487782.5685034,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487781.8174121,1,1700487776.159776,1700487773.5374959,True,66195456.0,1700487776.2910702,1700487781.29586,5.00478983,5.0,0.0,67346432.0,1700487781.2991023,5.13932633,1700487782.5673103,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487781.8602426,1,1700487776.1644857,1700487773.5374959,True,66199552.0,1700487776.292283,1700487781.2958605,5.00357747,5.0,0.0,67260416.0,1700487781.2991633,5.13467765,1700487782.5677502,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487782.7641497,1,1700487776.7967465,1700487773.5374959,True,66121728.0,1700487776.9152682,1700487781.9198651,5.00459695,5.0,0.0,67219456.0,1700487781.9227033,5.12595677,1700487783.5803747,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487782.757895,1,1700487776.7972536,1700487773.5374959,True,66125824.0,1700487776.915557,1700487781.920622,5.0050652,5.0,0.0,67129344.0,1700487781.9232228,5.12596917,1700487783.586566,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487782.1453621,1,1700487776.1227455,1700487773.5374959,True,66093056.0,1700487776.199262,1700487781.2038717,5.00460982,5.0,0.0,67133440.0,1700487781.2067485,5.08400297,1700487782.5678754,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487781.877711,1,1700487776.124401,1700487773.5374959,True,66097152.0,1700487776.1950452,1700487781.1998699,5.00482464,5.0,0.0,67137536.0,1700487781.2027538,5.07835269,1700487782.5683768,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487782.763298,1,1700487777.1014905,1700487773.5374959,True,66125824.0,1700487777.2108514,1700487782.2158613,5.00500989,5.0,0.0,67104768.0,1700487782.2185965,5.11710596,1700487783.58508,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487782.7569818,1,1700487777.1084573,1700487773.5374959,True,66129920.0,1700487777.2239451,1700487782.2290072,5.0050621,5.0,0.0,67067904.0,1700487782.231607,5.12314963,1700487783.5826023,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487782.760549,1,1700487776.7184384,1700487773.5374959,True,66121728.0,1700487776.8539367,1700487781.8558662,5.00192952,5.0,0.0,67248128.0,1700487781.8583467,5.13990831,1700487783.586276,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487782.75119,1,1700487776.719989,1700487773.5374959,True,66125824.0,1700487776.7849042,1700487781.787868,5.00296378,5.0,0.0,67223552.0,1700487781.790762,5.07077289,1700487783.5877576,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487783.3467412,1,1700487778.0711575,1700487773.5374959,True,65978368.0,1700487778.141484,1700487783.1465442,5.0050602,5.0,0.0,67178496.0,1700487783.1493275,5.07817006,1700487783.587438,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487783.959529,2,1700487778.0725515,1700487773.5374959,True,65982464.0,1700487778.3625336,1700487783.3638625,5.00132895,5.0,0.0,67182592.0,1700487783.3665226,5.29397106,1700487784.5969756,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487782.7537067,1,1700487776.9685097,1700487773.5374959,True,66121728.0,1700487777.1075008,1700487782.1118667,5.00436592,5.0,0.0,67084288.0,1700487782.1151774,5.14666772,1700487783.5870664,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487782.7687645,1,1700487776.9713886,1700487773.5374959,True,66125824.0,1700487777.1073823,1700487782.111867,5.00448465,5.0,0.0,67108864.0,1700487782.1151736,5.143785,1700487783.5882201,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487783.963899,2,1700487778.4899914,1700487773.5374959,True,66125824.0,1700487778.5576584,1700487783.559865,5.00220656,5.0,0.0,67063808.0,1700487783.5624967,5.07250524,1700487784.5976934,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487783.9620209,2,1700487778.4912934,1700487773.5374959,True,66129920.0,1700487778.5608816,1700487783.5659347,5.00505304,5.0,0.0,67067904.0,1700487783.5683305,5.0770371,1700487784.5986226,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487782.7587929,1,1700487777.3381264,1700487773.5374959,True,66097152.0,1700487777.416386,1700487782.4198587,5.00347281,5.0,0.0,67264512.0,1700487782.422354,5.08422756,1700487783.58859,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487782.767931,1,1700487777.339437,1700487773.5374959,True,66101248.0,1700487777.3966014,1700487782.3998685,5.00326705,5.0,0.0,67264512.0,1700487782.4027057,5.06326866,1700487783.5884564,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487783.9610624,2,1700487778.212467,1700487773.5374959,True,66166784.0,1700487778.3099341,1700487783.3118615,5.00192738,5.0,0.0,67198976.0,1700487783.3143113,5.10184431,1700487784.598453,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487783.3530407,1,1700487778.2138913,1700487773.5374959,True,66170880.0,1700487778.2899933,1700487783.2918644,5.00187111,5.0,0.0,67203072.0,1700487783.2946339,5.0807426,1700487783.5887077,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487783.3539293,1,1700487778.1536334,1700487773.5374959,True,66121728.0,1700487778.2423985,1700487783.2475536,5.00515509,5.0,0.0,67334144.0,1700487783.250506,5.09687257,1700487783.5889177,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487783.374495,1,1700487778.1550033,1700487773.5374959,True,66125824.0,1700487778.2341654,1700487783.2342649,5.00009942,5.0,0.0,67272704.0,1700487783.2369337,5.0819304,1700487783.5895054,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487783.360223,1,1700487777.7703748,1700487773.5374959,True,66195456.0,1700487777.8342352,1700487782.8393004,5.0050652,5.0,0.0,67289088.0,1700487782.84202,5.07164526,1700487783.5900202,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487783.3713832,1,1700487777.772113,1700487773.5374959,True,66199552.0,1700487777.8405967,1700487782.843871,5.00327444,5.0,0.0,67194880.0,1700487782.8463933,5.07428026,1700487783.5897288,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487782.7615912,1,1700487777.2614417,1700487773.5374959,True,66052096.0,1700487777.346933,1700487782.351871,5.00493813,5.0,0.0,67235840.0,1700487782.354726,5.09328437,1700487783.5901499,0
1700487773.494763,0.006072,1008,751,0.034811,0,0.041451,1700487782.7631752,1,1700487777.2638958,1700487773.5374959,True,66056192.0,1700487777.3541744,1700487782.3558643,5.00168991,5.0,0.0,67211264.0,1700487782.358456,5.09456015,1700487783.5893352,0
