host_job_create_tstamp,host_job_serialize_time,func_data_size_bytes,func_module_size_bytes,host_func_upload_time,host_data_upload_time,host_job_created_time,host_status_done_tstamp,host_status_query_count,worker_start_tstamp,host_submit_tstamp,worker_cold_start,worker_peak_memory_start,worker_func_start_tstamp,worker_func_end_tstamp,worker_func_exec_time,func_result_size,worker_result_upload_time,worker_peak_memory_end,worker_end_tstamp,worker_exec_time,host_result_done_tstamp,host_result_query_count
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487839.550394,1,1700487833.4002652,1700487831.2456448,True,66109440.0,1700487833.5020516,1700487838.503865,5.00181341,5.0,0.0,67145728.0,1700487838.5072699,5.10700464,1700487840.2868927,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487839.9854531,1,1700487833.4018655,1700487831.2456448,True,66109440.0,1700487833.5874639,1700487838.5925174,5.00505352,5.0,0.0,67145728.0,1700487838.5950735,5.19320798,1700487840.2884884,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487839.9199476,1,1700487833.6006377,1700487831.2456448,True,66142208.0,1700487833.682935,1700487838.6878626,5.00492764,5.0,0.0,67121152.0,1700487838.690923,5.0902853,1700487840.285919,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487839.9053674,1,1700487833.602343,1700487831.2456448,True,66142208.0,1700487833.711301,1700487838.715865,5.00456381,5.0,0.0,67125248.0,1700487838.718365,5.11602187,1700487840.2906551,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487839.6049504,1,1700487833.6036928,1700487831.2456448,True,66142208.0,1700487833.688112,1700487838.6918628,5.0037508,5.0,0.0,67125248.0,1700487838.6944046,5.09071183,1700487840.2876043,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487839.9994187,1,1700487833.6051807,1700487831.2456448,True,66142208.0,1700487833.6814013,1700487838.683862,5.00246072,5.0,0.0,67125248.0,1700487838.6868756,5.08169484,1700487840.2870405,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487840.015127,1,1700487833.885909,1700487831.2456448,True,65912832.0,1700487833.9559765,1700487838.959862,5.00388551,5.0,0.0,67080192.0,1700487838.9624233,5.07651424,1700487840.2872999,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487839.730724,1,1700487833.8874488,1700487831.2456448,True,65921024.0,1700487833.9624093,1700487838.9638689,5.0014596,5.0,0.0,67088384.0,1700487838.9664419,5.07899308,1700487840.2877402,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487840.0118413,1,1700487833.88847,1700487831.2456448,True,65916928.0,1700487833.949129,1700487838.9518712,5.00274205,5.0,0.0,67088384.0,1700487838.954973,5.06650305,1700487840.2880113,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487839.7922347,1,1700487833.8897934,1700487831.2456448,True,65916928.0,1700487833.97407,1700487838.9758627,5.00179267,5.0,0.0,67088384.0,1700487838.9781785,5.08838511,1700487840.2878683,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487840.665951,1,1700487834.380133,1700487831.2456448,True,66035712.0,1700487834.438168,1700487839.4398654,5.0016973,5.0,0.0,67342336.0,1700487839.4427142,5.0625813,1700487841.30304,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487840.6531267,1,1700487834.3816364,1700487831.2456448,True,66039808.0,1700487834.4607668,1700487839.4638624,5.00309563,5.0,0.0,67346432.0,1700487839.4662132,5.08457685,1700487841.302126,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487840.646062,1,1700487834.3827624,1700487831.2456448,True,66043904.0,1700487834.4545293,1700487839.4595847,5.00505543,5.0,0.0,67280896.0,1700487839.4619982,5.07923579,1700487841.304214,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487840.646906,1,1700487834.3837438,1700487831.2456448,True,66043904.0,1700487834.4538705,1700487839.458922,5.00505137,5.0,0.0,67223552.0,1700487839.4614904,5.07774663,1700487841.3037968,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487840.0443873,1,1700487832.9289172,1700487831.2456448,True,66199552.0,1700487833.0163498,1700487838.0214055,5.00505567,5.0,0.0,67190784.0,1700487838.0240254,5.09510827,1700487840.2887733,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487840.04612,1,1700487832.9311552,1700487831.2456448,True,66203648.0,1700487833.0089607,1700487838.0140176,5.00505686,5.0,0.0,67133440.0,1700487838.0169873,5.08583212,1700487840.2883587,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487840.050798,1,1700487832.935097,1700487831.2456448,True,66203648.0,1700487833.0727632,1700487838.0758598,5.00309658,5.0,0.0,67133440.0,1700487838.0783186,5.14322162,1700487840.288895,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487839.842233,1,1700487832.9351752,1700487831.2456448,True,66203648.0,1700487833.0673807,1700487838.0718615,5.00448084,5.0,0.0,67194880.0,1700487838.0743973,5.13922215,1700487840.2891572,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487840.0783288,1,1700487833.1321425,1700487831.2456448,True,66113536.0,1700487833.260313,1700487838.2638636,5.00355053,5.0,0.0,67325952.0,1700487838.266835,5.13469243,1700487840.2890203,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487839.8551264,1,1700487833.1336215,1700487831.2456448,True,66125824.0,1700487833.318188,1700487838.3198674,5.00167942,5.0,0.0,67268608.0,1700487838.3224232,5.18880177,1700487840.2886367,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487839.88052,1,1700487833.1352017,1700487831.2456448,True,66125824.0,1700487833.382593,1700487838.3830016,5.00040865,5.0,0.0,67268608.0,1700487838.3855903,5.25038862,1700487840.2892692,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487839.8704553,1,1700487833.1361587,1700487831.2456448,True,66125824.0,1700487833.3244162,1700487838.3278654,5.0034492,5.0,0.0,67268608.0,1700487838.3304265,5.19426775,1700487840.2894602,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487840.6490986,1,1700487834.4087923,1700487831.2456448,True,65888256.0,1700487834.483726,1700487839.4878747,5.00414872,5.0,0.0,67436544.0,1700487839.4901855,5.08139324,1700487841.3046858,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487840.6501005,1,1700487834.4100778,1700487831.2456448,True,65892352.0,1700487834.4769878,1700487839.482041,5.00505304,5.0,0.0,67100672.0,1700487839.4846742,5.07459641,1700487841.3040361,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487840.652284,1,1700487834.4112558,1700487831.2456448,True,65900544.0,1700487834.480661,1700487839.4838605,5.00319958,5.0,0.0,67194880.0,1700487839.4863536,5.0750978,1700487841.3048189,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487840.6595201,1,1700487834.412256,1700487831.2456448,True,65900544.0,1700487834.5153477,1700487839.5198648,5.00451708,5.0,0.0,67104768.0,1700487839.5223615,5.11010551,1700487841.3050802,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487839.8810458,1,1700487834.1491418,1700487831.2456448,True,66105344.0,1700487834.2280521,1700487839.2331123,5.0050602,5.0,0.0,67448832.0,1700487839.2359562,5.0868144,1700487840.2896922,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487839.8902142,1,1700487834.153214,1700487831.2456448,True,66105344.0,1700487834.2624817,1700487839.2638636,5.00138187,5.0,0.0,67235840.0,1700487839.2661831,5.11296916,1700487840.2916238,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487839.8821838,1,1700487834.153504,1700487831.2456448,True,66113536.0,1700487834.2413132,1700487839.2438617,5.00254846,5.0,0.0,67276800.0,1700487839.24632,5.09281611,1700487840.2899854,0
1700487831.188974,0.005416,1008,751,0.04923,0,0.0553,1700487839.883818,1,1700487834.154712,1700487831.2456448,True,66109440.0,1700487834.25677,1700487839.2618206,5.00505066,5.0,0.0,67235840.0,1700487839.2642272,5.10951519,1700487840.2898583,0
