host_job_create_tstamp,host_job_serialize_time,func_data_size_bytes,func_module_size_bytes,host_func_upload_time,host_data_upload_time,host_job_created_time,host_status_done_tstamp,host_status_query_count,worker_start_tstamp,host_submit_tstamp,worker_cold_start,worker_peak_memory_start,worker_func_start_tstamp,worker_func_end_tstamp,worker_func_exec_time,func_result_size,worker_result_upload_time,worker_peak_memory_end,worker_end_tstamp,worker_exec_time,host_result_done_tstamp,host_result_query_count
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.3420749,1,1700492564.4170854,1700492562.5992606,True,66215936.0,1700492564.4894288,1700492569.4944856,5.00505686,5.0,0.0,67145728.0,1700492569.497637,5.08055162,1700492571.630464,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492570.865235,1,1700492564.4190955,1700492562.5992606,True,66215936.0,1700492564.4971628,1700492569.5010257,5.00386286,5.0,0.0,67145728.0,1700492569.5056052,5.0865097,1700492571.6327822,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492570.8999624,1,1700492564.422173,1700492562.5992606,True,66215936.0,1700492564.5029902,1700492569.5073304,5.00434017,5.0,0.0,67145728.0,1700492569.5102992,5.08812618,1700492571.6383643,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5289285,1,1700492564.4240105,1700492562.5992606,True,66215936.0,1700492564.4932501,1700492569.4970403,5.00379014,5.0,0.0,67145728.0,1700492569.4999728,5.07596231,1700492571.6366973,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5313654,1,1700492564.426214,1700492562.5992606,True,66220032.0,1700492564.5155618,1700492569.5169404,5.00137854,5.0,0.0,67149824.0,1700492569.5206037,5.09438968,1700492571.634331,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492570.931543,1,1700492564.4290836,1700492562.5992606,True,66224128.0,1700492564.5178378,1700492569.5209355,5.00309777,5.0,0.0,67153920.0,1700492569.5248404,5.09575677,1700492571.6396258,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492570.983811,1,1700492564.4338076,1700492562.5992606,True,66228224.0,1700492564.519658,1700492569.5210032,5.00134516,5.0,0.0,67158016.0,1700492569.525471,5.09166336,1700492571.6374295,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.4831197,1,1700492564.440391,1700492562.5992606,True,66228224.0,1700492564.510237,1700492569.513007,5.00276995,5.0,0.0,67158016.0,1700492569.516533,5.07614183,1700492571.6404068,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.0002763,1,1700492564.4409485,1700492562.5992606,True,66232320.0,1700492564.5222902,1700492569.5249307,5.00264049,5.0,0.0,67162112.0,1700492569.528074,5.08712554,1700492571.6390626,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5339353,1,1700492564.4410934,1700492562.5992606,True,66236416.0,1700492564.5166037,1700492569.5209334,5.00432968,5.0,0.0,67166208.0,1700492569.525714,5.08462048,1700492571.6422863,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.0182867,1,1700492564.442298,1700492562.5992606,True,66236416.0,1700492564.5194778,1700492569.5209355,5.00145769,5.0,0.0,67166208.0,1700492569.5256627,5.08336473,1700492571.6498325,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5610151,1,1700492564.4432087,1700492562.5992606,True,66244608.0,1700492564.5033116,1700492569.5049393,5.00162768,5.0,0.0,67170304.0,1700492569.5090184,5.06580973,1700492571.6589377,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5671308,1,1700492564.4456966,1700492562.5992606,True,66248704.0,1700492564.525902,1700492569.528939,5.00303698,5.0,0.0,67174400.0,1700492569.5317745,5.08607793,1700492571.6415896,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.0355315,1,1700492564.448568,1700492562.5992606,True,66244608.0,1700492564.5301576,1700492569.5329394,5.00278187,5.0,0.0,67174400.0,1700492569.5361555,5.08758736,1700492571.6429563,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5272405,1,1700492564.3885803,1700492562.5992606,True,66174976.0,1700492564.4728973,1700492569.4779806,5.00508332,5.0,0.0,67239936.0,1700492569.480979,5.09239864,1700492571.6468623,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.088341,1,1700492564.3903477,1700492562.5992606,True,66183168.0,1700492564.5045304,1700492569.5089347,5.00440431,5.0,0.0,67215360.0,1700492569.513615,5.12326717,1700492571.643939,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.570517,1,1700492564.3920598,1700492562.5992606,True,66179072.0,1700492564.4611773,1700492569.466336,5.00515866,5.0,0.0,67223552.0,1700492569.4704432,5.07838345,1700492571.646263,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5263987,1,1700492564.3934324,1700492562.5992606,True,66183168.0,1700492564.4803674,1700492569.4854224,5.00505495,5.0,0.0,67211264.0,1700492569.4882936,5.09486127,1700492571.6681066,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.1530666,1,1700492564.3955855,1700492562.5992606,True,66183168.0,1700492564.5013146,1700492569.504933,5.00361848,5.0,0.0,67223552.0,1700492569.5094526,5.11386704,1700492571.6482286,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5903745,1,1700492564.3972728,1700492562.5992606,True,66183168.0,1700492564.4624043,1700492569.4675586,5.00515437,5.0,0.0,67227648.0,1700492569.4710486,5.07377577,1700492571.668722,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.1984756,1,1700492564.3985772,1700492562.5992606,True,66187264.0,1700492564.4847658,1700492569.4889398,5.00417399,5.0,0.0,67231744.0,1700492569.4918666,5.09328938,1700492571.6517415,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.2252128,1,1700492564.4004228,1700492562.5992606,True,66187264.0,1700492564.4707341,1700492569.473005,5.00227094,5.0,0.0,67231744.0,1700492569.4759305,5.07550764,1700492571.6488206,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.2244542,1,1700492564.403117,1700492562.5992606,True,66191360.0,1700492564.5043714,1700492569.5089393,5.00456786,5.0,0.0,67223552.0,1700492569.5122774,5.10916042,1700492571.6542406,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.2693715,1,1700492564.407327,1700492562.5992606,True,66195456.0,1700492564.4974315,1700492569.5024855,5.005054,5.0,0.0,67235840.0,1700492569.505954,5.09862709,1700492571.6576366,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.610531,1,1700492564.408367,1700492562.5992606,True,66191360.0,1700492564.4743438,1700492569.4794002,5.00505638,5.0,0.0,67235840.0,1700492569.482899,5.07453203,1700492571.659415,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.4220564,1,1700492564.4104536,1700492562.5992606,True,66191360.0,1700492564.500745,1700492569.5049462,5.00420117,5.0,0.0,67235840.0,1700492569.5083287,5.09787512,1700492571.6598494,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.3912613,1,1700492564.4128563,1700492562.5992606,True,66191360.0,1700492564.4974387,1700492569.5009313,5.00349259,5.0,0.0,67235840.0,1700492569.5039396,5.09108329,1700492571.6609292,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.446271,1,1700492564.4149203,1700492562.5992606,True,66195456.0,1700492564.4990368,1700492569.5040934,5.00505662,5.0,0.0,67260416.0,1700492569.5071652,5.09224486,1700492571.666576,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.384611,1,1700492564.4167254,1700492562.5992606,True,66191360.0,1700492564.4765732,1700492569.4816318,5.00505853,5.0,0.0,67223552.0,1700492569.4845269,5.06780148,1700492571.6632636,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.4392364,1,1700492564.4201953,1700492562.5992606,True,66199552.0,1700492564.4967377,1700492569.5018055,5.00506783,5.0,0.0,67244032.0,1700492569.505136,5.08494067,1700492571.6646419,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.4358096,1,1700492564.424298,1700492562.5992606,True,66207744.0,1700492564.5276864,1700492569.52893,5.00124359,5.0,0.0,67235840.0,1700492569.532846,5.10854793,1700492571.667558,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.4256215,1,1700492564.428276,1700492562.5992606,True,66199552.0,1700492564.5675156,1700492569.5690105,5.00149488,5.0,0.0,67260416.0,1700492569.5719063,5.14363027,1700492571.6700568,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.4855964,1,1700492564.4285865,1700492562.5992606,True,66207744.0,1700492564.5151503,1700492569.5169306,5.00178027,5.0,0.0,67239936.0,1700492569.5197408,5.09115434,1700492571.6714535,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.4889383,1,1700492564.4306629,1700492562.5992606,True,66207744.0,1700492564.5022266,1700492569.5065775,5.0043509,5.0,0.0,67239936.0,1700492569.5098114,5.07914853,1700492571.6710804,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.4763155,1,1700492564.4317963,1700492562.5992606,True,66207744.0,1700492564.498063,1700492569.5031154,5.00505233,5.0,0.0,67252224.0,1700492569.5071146,5.07531834,1700492571.6728063,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.4523294,1,1700492564.4374459,1700492562.5992606,True,66215936.0,1700492564.546945,1700492569.5489511,5.00200605,5.0,0.0,67248128.0,1700492569.5518208,5.11437488,1700492571.6753035,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.6507566,1,1700492564.4391513,1700492562.5992606,True,66220032.0,1700492564.5257838,1700492569.528936,5.00315213,5.0,0.0,67252224.0,1700492569.5325074,5.09335613,1700492571.6995056,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.4663813,1,1700492564.4419658,1700492562.5992606,True,66220032.0,1700492564.5088556,1700492569.5131285,5.00427294,5.0,0.0,67252224.0,1700492569.5165856,5.07461977,1700492571.6768334,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.492003,1,1700492563.9292493,1700492562.5992606,True,66023424.0,1700492564.0074172,1700492569.012505,5.00508785,5.0,0.0,67469312.0,1700492569.016278,5.08702874,1700492571.6730392,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.4914134,1,1700492563.930112,1700492562.5992606,True,66031616.0,1700492564.0074058,1700492569.0118058,5.00440001,5.0,0.0,67477504.0,1700492569.016007,5.08589506,1700492571.6724892,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.4953427,1,1700492563.9314675,1700492562.5992606,True,66035712.0,1700492564.0277905,1700492569.0317638,5.00397325,5.0,0.0,67612672.0,1700492569.0350683,5.10360074,1700492571.6764033,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.524906,1,1700492563.9320858,1700492562.5992606,True,66039808.0,1700492564.0009632,1700492569.0060651,5.00510192,5.0,0.0,67481600.0,1700492569.0099566,5.07787085,1700492571.6773143,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.4974608,1,1700492563.9333642,1700492562.5992606,True,66035712.0,1700492564.020143,1700492569.0237744,5.00363135,5.0,0.0,67584000.0,1700492569.0280147,5.09465051,1700492571.6786325,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.6569972,1,1700492563.9350667,1700492562.5992606,True,66039808.0,1700492564.0042028,1700492569.0092852,5.00508237,5.0,0.0,67428352.0,1700492569.0134068,5.07834005,1700492571.7017245,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.6455553,1,1700492563.936213,1700492562.5992606,True,66039808.0,1700492564.0112514,1700492569.0157716,5.00452018,5.0,0.0,67485696.0,1700492569.0195997,5.08338666,1700492571.703454,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5180287,1,1700492563.9377515,1700492562.5992606,True,66043904.0,1700492564.0388677,1700492569.043949,5.00508118,5.0,0.0,67366912.0,1700492569.048764,5.11101246,1700492571.6790817,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5071092,1,1700492563.9392495,1700492562.5992606,True,66043904.0,1700492564.006492,1700492569.0077734,5.0012815,5.0,0.0,67432448.0,1700492569.0106645,5.07141495,1700492571.6837473,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.505095,1,1700492563.940193,1700492562.5992606,True,66048000.0,1700492564.0134177,1700492569.018498,5.00508022,5.0,0.0,67555328.0,1700492569.0217235,5.08153057,1700492571.6799142,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.523189,1,1700492563.9415214,1700492562.5992606,True,66043904.0,1700492564.0095646,1700492569.0146134,5.00504875,5.0,0.0,67620864.0,1700492569.0173452,5.07582378,1700492571.6856256,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.524023,1,1700492563.9427028,1700492562.5992606,True,66043904.0,1700492564.0152612,1700492569.0197706,5.00450945,5.0,0.0,67432448.0,1700492569.0242171,5.08151436,1700492571.6842132,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5297976,1,1700492563.9442508,1700492562.5992606,True,66043904.0,1700492564.0136106,1700492569.0157652,5.00215459,5.0,0.0,67432448.0,1700492569.0194886,5.07523775,1700492571.684077,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5314453,1,1700492563.945552,1700492562.5992606,True,66048000.0,1700492564.0145566,1700492569.0196393,5.00508261,5.0,0.0,67371008.0,1700492569.0239027,5.07835054,1700492571.685219,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5421422,1,1700492563.947162,1700492562.5992606,True,66048000.0,1700492564.037015,1700492569.039768,5.00275302,5.0,0.0,67436544.0,1700492569.042868,5.09570599,1700492571.6850924,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5323849,1,1700492563.9493082,1700492562.5992606,True,66052096.0,1700492564.0156426,1700492569.0197637,5.00412107,5.0,0.0,67321856.0,1700492569.0242963,5.07498813,1700492571.684553,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5340617,1,1700492563.9502697,1700492562.5992606,True,66052096.0,1700492564.0387774,1700492569.0437691,5.00499177,5.0,0.0,67321856.0,1700492569.04866,5.09839034,1700492571.6844344,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5367472,1,1700492563.9518542,1700492562.5992606,True,66052096.0,1700492564.0206792,1700492569.023768,5.00308871,5.0,0.0,67440640.0,1700492569.0272343,5.07538009,1700492571.6846836,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5372446,1,1700492563.953189,1700492562.5992606,True,66064384.0,1700492564.0179,1700492569.0197632,5.00186324,5.0,0.0,67334144.0,1700492569.0241773,5.07098842,1700492571.68488,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5892406,1,1700492563.95478,1700492562.5992606,True,66064384.0,1700492564.0225325,1700492569.0237684,5.00123596,5.0,0.0,67325952.0,1700492569.0280552,5.07327509,1700492571.6857562,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.602919,1,1700492563.9572628,1700492562.5992606,True,66064384.0,1700492564.0098424,1700492569.0118182,5.00197577,5.0,0.0,67334144.0,1700492569.015445,5.05818224,1700492571.6859932,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.580194,1,1700492563.9576845,1700492562.5992606,True,66072576.0,1700492564.0216143,1700492569.0237677,5.0021534,5.0,0.0,67334144.0,1700492569.0278199,5.07013535,1700492571.6858773,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.6037502,1,1700492563.961285,1700492562.5992606,True,66072576.0,1700492564.012655,1700492569.0157743,5.00311923,5.0,0.0,67342336.0,1700492569.0200448,5.05875969,1700492571.6872497,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.576698,1,1700492563.9620996,1700492562.5992606,True,66072576.0,1700492564.0311685,1700492569.0362496,5.00508118,5.0,0.0,67334144.0,1700492569.0394382,5.0773387,1700492571.6865575,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5956008,1,1700492563.9575403,1700492562.5992606,True,66199552.0,1700492564.0350616,1700492569.0397656,5.004704,5.0,0.0,67686400.0,1700492569.043042,5.08550167,1700492571.6863205,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5973537,1,1700492563.959483,1700492562.5992606,True,66207744.0,1700492564.0432832,1700492569.0477734,5.00449014,5.0,0.0,67694592.0,1700492569.0509133,5.09143043,1700492571.6869786,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.6057312,1,1700492563.9606423,1700492562.5992606,True,66207744.0,1700492564.0289357,1700492569.0317974,5.00286174,5.0,0.0,67694592.0,1700492569.0368204,5.07617807,1700492571.6873713,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5788674,1,1700492563.9621427,1700492562.5992606,True,66211840.0,1700492564.0288072,1700492569.031767,5.00295973,5.0,0.0,67694592.0,1700492569.0371134,5.07497072,1700492571.687089,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.6001568,1,1700492563.9635649,1700492562.5992606,True,66207744.0,1700492564.0329819,1700492569.035767,5.00278521,5.0,0.0,67133440.0,1700492569.0388978,5.07533288,1700492571.6881323,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.6148489,1,1700492563.9644923,1700492562.5992606,True,66207744.0,1700492564.0290225,1700492569.031769,5.00274658,5.0,0.0,67694592.0,1700492569.0371108,5.07261848,1700492571.6876533,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5992453,1,1700492563.9681244,1700492562.5992606,True,66211840.0,1700492564.0410974,1700492569.0437927,5.00269532,5.0,0.0,67137536.0,1700492569.04823,5.08010554,1700492571.6887374,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5984244,1,1700492563.9687164,1700492562.5992606,True,66211840.0,1700492564.0386686,1700492569.039765,5.00109625,5.0,0.0,67698688.0,1700492569.0436883,5.07497191,1700492571.6889112,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5941865,1,1700492563.9694636,1700492562.5992606,True,66215936.0,1700492564.064807,1700492569.0677667,5.00295973,5.0,0.0,67702784.0,1700492569.0706856,5.10122204,1700492571.692664,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.601953,1,1700492563.9707818,1700492562.5992606,True,66215936.0,1700492564.04001,1700492569.0439827,5.00397277,5.0,0.0,67702784.0,1700492569.048178,5.07739615,1700492571.689058,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.6027958,1,1700492563.9723318,1700492562.5992606,True,66215936.0,1700492564.0360115,1700492569.0397625,5.00375104,5.0,0.0,67145728.0,1700492569.0434716,5.07113981,1700492571.6891825,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.6046083,1,1700492563.973611,1700492562.5992606,True,66215936.0,1700492564.0511231,1700492569.055768,5.00464487,5.0,0.0,67702784.0,1700492569.0596952,5.08608413,1700492571.6884062,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.609511,1,1700492563.975016,1700492562.5992606,True,66220032.0,1700492564.0450943,1700492569.050172,5.00507784,5.0,0.0,67145728.0,1700492569.0533347,5.0783186,1700492571.6894414,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.5964603,1,1700492563.977629,1700492562.5992606,True,66220032.0,1700492564.0331848,1700492569.0382693,5.00508451,5.0,0.0,67706880.0,1700492569.0416958,5.06406689,1700492571.6898046,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.6308017,1,1700492563.979199,1700492562.5992606,True,66224128.0,1700492564.051672,1700492569.0557635,5.0040915,5.0,0.0,67694592.0,1700492569.0601742,5.08097529,1700492571.7012925,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.6067946,1,1700492563.979432,1700492562.5992606,True,66228224.0,1700492564.047289,1700492569.0517712,5.00448227,5.0,0.0,67710976.0,1700492569.0552256,5.0757935,1700492571.6893098,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.6010725,1,1700492563.980782,1700492562.5992606,True,66224128.0,1700492564.0409958,1700492569.043773,5.0027771,5.0,0.0,67153920.0,1700492569.047631,5.06684899,1700492571.6896853,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.691601,1,1700492563.9819546,1700492562.5992606,True,66228224.0,1700492564.0411313,1700492569.043767,5.00263572,5.0,0.0,67715072.0,1700492569.0474062,5.06545162,1700492571.7031765,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.7001834,1,1700492563.983332,1700492562.5992606,True,66236416.0,1700492564.0521536,1700492569.0557673,5.00361371,5.0,0.0,67715072.0,1700492569.0615182,5.07818627,1700492571.706832,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.6123867,1,1700492563.9850123,1700492562.5992606,True,66236416.0,1700492564.053446,1700492569.0557632,5.00231719,5.0,0.0,67715072.0,1700492569.0596633,5.074651,1700492571.6895654,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.6123028,1,1700492563.9862986,1700492562.5992606,True,66240512.0,1700492564.05871,1700492569.0637681,5.00505805,5.0,0.0,67166208.0,1700492569.0673096,5.08101106,1700492571.689943,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.6137598,1,1700492563.988112,1700492562.5992606,True,66240512.0,1700492564.052187,1700492569.0557678,5.00358081,5.0,0.0,67719168.0,1700492569.0614924,5.07338047,1700492571.6901636,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.626582,1,1700492563.9899416,1700492562.5992606,True,66244608.0,1700492564.0475073,1700492569.0517635,5.00425625,5.0,0.0,67731456.0,1700492569.0553246,5.06538296,1700492571.7037485,0
1700492562.5613492,0.009879,2016,751,0.025616,0,0.036465,1700492571.6251419,1,1700492563.991123,1700492562.5992606,True,66244608.0,1700492564.061398,1700492569.0637636,5.00236559,5.0,0.0,67600384.0,1700492569.0670252,5.07590222,1700492571.703962,0
