host_job_create_tstamp,host_job_serialize_time,func_data_size_bytes,func_module_size_bytes,host_func_upload_time,host_data_upload_time,host_job_created_time,host_status_done_tstamp,host_status_query_count,worker_start_tstamp,host_submit_tstamp,worker_cold_start,worker_peak_memory_start,worker_func_start_tstamp,worker_func_end_tstamp,worker_func_exec_time,func_result_size,worker_result_upload_time,worker_peak_memory_end,worker_end_tstamp,worker_exec_time,host_result_done_tstamp,host_result_query_count
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.0354998,1,1700643037.2161922,1700643035.086657,True,66170880.0,1700643037.161316,1700643042.1664624,5.0051465,5.0,0.0,67207168.0,1700643042.169424,5.0661149,1700643044.561916,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.035782,1,1700643037.3132293,1700643035.086657,True,66174976.0,1700643037.1608365,1700643042.1624677,5.00163102,5.0,0.0,67211264.0,1700643042.1667457,5.06186271,1700643044.58347,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.0356982,1,1700643037.2941759,1700643035.086657,True,66179072.0,1700643037.196318,1700643042.198471,5.00215292,5.0,0.0,67219456.0,1700643042.2016487,5.09489751,1700643044.569258,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.0374444,1,1700643037.3089767,1700643035.086657,True,66183168.0,1700643037.168955,1700643042.1704545,5.00149918,5.0,0.0,67158016.0,1700643042.1734526,5.06511641,1700643044.6006718,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.4134915,1,1700643038.1352541,1700643035.086657,True,66220032.0,1700643037.708247,1700643042.7117548,5.00350785,5.0,0.0,67231744.0,1700643042.7148614,5.06064796,1700643045.389829,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.3419795,1,1700643037.7659156,1700643035.086657,True,66224128.0,1700643037.7034209,1700643042.706465,5.00304413,5.0,0.0,67235840.0,1700643042.7099037,5.05392551,1700643045.3891606,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.047741,1,1700643037.9062483,1700643035.086657,True,66224128.0,1700643037.7101965,1700643042.714471,5.00427508,5.0,0.0,67235840.0,1700643042.7180874,5.06082487,1700643044.7001786,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.1064467,1,1700643037.5838335,1700643035.086657,True,66224128.0,1700643037.7090063,1700643042.7140613,5.00505471,5.0,0.0,67235840.0,1700643042.7172668,5.05862951,1700643044.6481376,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.099812,1,1700643037.7115612,1700643035.086657,True,66228224.0,1700643037.711403,1700643042.7144716,5.00306892,5.0,0.0,67235840.0,1700643042.7179248,5.05835009,1700643044.9118187,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.123539,1,1700643037.801686,1700643035.086657,True,66228224.0,1700643037.720435,1700643042.7254934,5.00505877,5.0,0.0,67239936.0,1700643042.72831,5.06738281,1700643045.3881452,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.101953,1,1700643037.2014816,1700643035.086657,True,66211840.0,1700643036.9655654,1700643041.970648,5.00508261,5.0,0.0,67567616.0,1700643041.9750257,5.06745934,1700643044.7906497,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.122539,1,1700643036.9805272,1700643035.086657,True,66211840.0,1700643036.9895926,1700643041.9944696,5.00487709,5.0,0.0,67506176.0,1700643041.9975011,5.08677673,1700643045.394867,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.097693,1,1700643036.8633542,1700643035.086657,True,66211840.0,1700643036.9847882,1700643041.9864638,5.00167561,5.0,0.0,67637248.0,1700643041.9898107,5.07824516,1700643044.9616404,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.4499717,1,1700643037.3287086,1700643035.086657,True,66211840.0,1700643036.9846792,1700643041.9864652,5.00178599,5.0,0.0,67571712.0,1700643041.989519,5.07557249,1700643045.401766,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.1347651,1,1700643036.9162483,1700643035.086657,True,66215936.0,1700643036.9667194,1700643041.9704664,5.00374699,5.0,0.0,67637248.0,1700643041.975041,5.05961227,1700643045.3930094,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.137982,1,1700643037.3854964,1700643035.086657,True,66220032.0,1700643036.9779625,1700643041.9824595,5.00449729,5.0,0.0,67579904.0,1700643041.985684,5.06892896,1700643045.397002,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.132606,1,1700643037.3594604,1700643035.086657,True,66310144.0,1700643037.494183,1700643042.4984648,5.00428176,5.0,0.0,67268608.0,1700643042.5018094,5.09380126,1700643045.3998706,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.1800053,1,1700643037.566172,1700643035.086657,True,66310144.0,1700643037.5016963,1700643042.5064633,5.00476694,5.0,0.0,67268608.0,1700643042.5093098,5.09943986,1700643045.3990457,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.177891,1,1700643037.3887882,1700643035.086657,True,66310144.0,1700643037.4766722,1700643042.4784694,5.0017972,5.0,0.0,67309568.0,1700643042.4820545,5.07048869,1700643045.3939826,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.1680045,1,1700643037.6757305,1700643035.086657,True,66310144.0,1700643037.482772,1700643042.486472,5.00370002,5.0,0.0,67284992.0,1700643042.4899538,5.07577109,1700643045.4065857,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.1701443,1,1700643037.5802646,1700643035.086657,True,66318336.0,1700643037.4837525,1700643042.486495,5.00274253,5.0,0.0,67338240.0,1700643042.4900422,5.07434344,1700643045.3965993,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.1913085,1,1700643037.8560376,1700643035.086657,True,66301952.0,1700643037.494347,1700643042.4984634,5.00411606,5.0,0.0,67260416.0,1700643042.501887,5.07319999,1700643045.3994863,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.1912131,1,1700643037.7651136,1700643035.086657,True,65949696.0,1700643037.57697,1700643042.5790632,5.00209308,5.0,0.0,67313664.0,1700643042.582409,5.07511401,1700643045.402525,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.190074,1,1700643037.7723002,1700643035.086657,True,65949696.0,1700643037.5656097,1700643042.5670657,5.00145626,5.0,0.0,67313664.0,1700643042.5701327,5.06134605,1700643045.407444,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.2003736,1,1700643037.5095549,1700643035.086657,True,65949696.0,1700643037.566536,1700643042.5710652,5.00452924,5.0,0.0,67432448.0,1700643042.573882,5.06396079,1700643045.403707,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.1951067,1,1700643037.4669988,1700643035.086657,True,65949696.0,1700643037.574649,1700643042.579063,5.00441384,5.0,0.0,67366912.0,1700643042.5821943,5.0709095,1700643045.412497,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.197767,1,1700643037.746722,1700643035.086657,True,65953792.0,1700643037.5698285,1700643042.5710697,5.00124121,5.0,0.0,67497984.0,1700643042.5737336,5.06138229,1700643045.4142125,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.1986032,1,1700643037.960709,1700643035.086657,True,65953792.0,1700643037.575382,1700643042.5790615,5.00367975,5.0,0.0,67194880.0,1700643042.582193,5.06869602,1700643045.4095757,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.199376,1,1700643036.6250567,1700643035.086657,True,66076672.0,1700643036.7240107,1700643041.72906,5.00504923,5.0,0.0,67497984.0,1700643041.73229,5.09049773,1700643045.412995,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.2011304,1,1700643036.8352728,1700643035.086657,True,66076672.0,1700643036.7242482,1700643041.729302,5.00505376,5.0,0.0,67317760.0,1700643041.7326305,5.08898044,1700643045.415615,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.2019086,1,1700643036.7366972,1700643035.086657,True,66076672.0,1700643036.7243142,1700643041.7293658,5.00505161,5.0,0.0,67563520.0,1700643041.7327206,5.08717132,1700643045.413978,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.4229732,1,1700643036.6430225,1700643035.086657,True,66080768.0,1700643036.7140458,1700643041.7191072,5.00506139,5.0,0.0,67497984.0,1700643041.7222393,5.07476616,1700643045.428435,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.2342906,1,1700643036.5788233,1700643035.086657,True,66088960.0,1700643036.7279837,1700643041.7292032,5.00121975,5.0,0.0,67571712.0,1700643041.732577,5.08015084,1700643045.4184325,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.2317154,1,1700643036.7921567,1700643035.086657,True,66088960.0,1700643036.7407627,1700643041.7458222,5.00505948,5.0,0.0,67444736.0,1700643041.7482662,5.09561729,1700643045.4216728,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.238553,1,1700643037.1144667,1700643035.086657,True,66306048.0,1700643037.173823,1700643042.1750617,5.00123858,5.0,0.0,67264512.0,1700643042.1776152,5.10174537,1700643045.4261236,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.2369692,1,1700643037.2812974,1700643035.086657,True,66306048.0,1700643037.160129,1700643042.1630645,5.00293541,5.0,0.0,67264512.0,1700643042.165421,5.08752942,1700643045.4595804,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.2262216,1,1700643037.448712,1700643035.086657,True,66306048.0,1700643037.148257,1700643042.1510675,5.00281072,5.0,0.0,67264512.0,1700643042.1540904,5.07427835,1700643045.423622,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.23618,1,1700643037.0967665,1700643035.086657,True,66306048.0,1700643037.1508098,1700643042.1550615,5.00425196,5.0,0.0,67264512.0,1700643042.1576817,5.07600617,1700643045.4241097,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.2394135,1,1700643037.0937955,1700643035.086657,True,66314240.0,1700643037.1547346,1700643042.1590693,5.00433469,5.0,0.0,67268608.0,1700643042.161608,5.07789683,1700643045.4315078,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.2534192,1,1700643037.2954385,1700643035.086657,True,66318336.0,1700643037.1839547,1700643042.18706,5.0031054,5.0,0.0,67276800.0,1700643042.1895137,5.08570313,1700643045.4355595,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.235371,1,1700643037.3199131,1700643035.086657,True,66076672.0,1700643037.315582,1700643042.3190715,5.00348949,5.0,0.0,67186688.0,1700643042.3221784,5.09469271,1700643045.4381778,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.2402215,1,1700643037.1386356,1700643035.086657,True,66076672.0,1700643037.3194811,1700643042.323065,5.00358391,5.0,0.0,67186688.0,1700643042.326002,5.09673047,1700643045.4332628,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.4816408,1,1700643037.1965377,1700643035.086657,True,66076672.0,1700643037.2953286,1700643042.2990663,5.00373769,5.0,0.0,67194880.0,1700643042.302007,5.07150722,1700643045.4412212,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.4430296,1,1700643037.35811,1700643035.086657,True,66076672.0,1700643037.3196554,1700643042.3230643,5.00340891,5.0,0.0,67186688.0,1700643042.3258383,5.09329796,1700643045.4339404,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.2847843,1,1700643037.5390723,1700643035.086657,True,66080768.0,1700643037.3058453,1700643042.3070638,5.00121856,5.0,0.0,67194880.0,1700643042.309636,5.07576418,1700643045.446606,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.2542517,1,1700643037.3505886,1700643035.086657,True,66084864.0,1700643037.3004284,1700643042.3030603,5.0026319,5.0,0.0,67194880.0,1700643042.305699,5.07049203,1700643045.4416385,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.28275,1,1700643037.5346963,1700643035.086657,True,66224128.0,1700643037.607458,1700643042.6110618,5.0036037,5.0,0.0,67260416.0,1700643042.614006,5.06491852,1700643045.4399304,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.305878,1,1700643037.55144,1700643035.086657,True,66220032.0,1700643037.6054058,1700643042.607064,5.0016582,5.0,0.0,67260416.0,1700643042.6102436,5.05964661,1700643045.4449778,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.3019934,1,1700643037.67356,1700643035.086657,True,66220032.0,1700643037.608467,1700643042.611065,5.00259781,5.0,0.0,67301376.0,1700643042.6143262,5.06251383,1700643045.442787,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.3087509,1,1700643037.5122256,1700643035.086657,True,66220032.0,1700643037.605806,1700643042.6070735,5.00126743,5.0,0.0,67260416.0,1700643042.610239,5.05749297,1700643045.4524565,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.319353,1,1700643037.9953952,1700643035.086657,True,66224128.0,1700643037.6087708,1700643042.6110716,5.00230074,5.0,0.0,67297280.0,1700643042.6141255,5.06016254,1700643045.4578223,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.3137455,1,1700643037.5753994,1700643035.086657,True,66228224.0,1700643037.6296608,1700643042.6310835,5.00142264,5.0,0.0,67239936.0,1700643042.6335092,5.07841563,1700643045.446206,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.320963,1,1700643037.526693,1700643035.086657,True,66138112.0,1700643037.1653852,1700643042.167064,5.00167871,5.0,0.0,67141632.0,1700643042.1700077,5.0639658,1700643045.4528382,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.321741,1,1700643037.0277307,1700643035.086657,True,66138112.0,1700643037.1793294,1700643042.1830628,5.0037334,5.0,0.0,67141632.0,1700643042.1854525,5.07858205,1700643045.4542725,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.322549,1,1700643037.380529,1700643035.086657,True,66138112.0,1700643037.1694517,1700643042.1712778,5.00182629,5.0,0.0,67141632.0,1700643042.1740625,5.06704807,1700643045.454553,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.320176,1,1700643037.1093414,1700643035.086657,True,66142208.0,1700643037.1688237,1700643042.171066,5.00224233,5.0,0.0,67141632.0,1700643042.1739118,5.06069374,1700643045.4538743,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.3633382,1,1700643037.1221375,1700643035.086657,True,66150400.0,1700643037.1734111,1700643042.1750596,5.00164843,5.0,0.0,67153920.0,1700643042.1774952,5.06374764,1700643045.4555862,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.330588,1,1700643037.108218,1700643035.086657,True,66146304.0,1700643037.1748502,1700643042.179066,5.00421572,5.0,0.0,67145728.0,1700643042.1814768,5.06762123,1700643045.4558775,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.3269978,1,1700643037.3205473,1700643035.086657,True,66236416.0,1700643036.9540796,1700643041.959062,5.00498223,5.0,0.0,67321856.0,1700643041.9615717,5.07207441,1700643045.4557278,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.333515,1,1700643037.0815923,1700643035.086657,True,66236416.0,1700643036.9635584,1700643041.9670565,5.00349784,5.0,0.0,67227648.0,1700643041.969463,5.0780437,1700643045.4570563,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.351182,1,1700643037.2817326,1700643035.086657,True,66236416.0,1700643036.952398,1700643041.9550662,5.00266814,5.0,0.0,67387392.0,1700643041.9586148,5.06580353,1700643045.4983408,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.347621,1,1700643036.9100537,1700643035.086657,True,66240512.0,1700643036.969528,1700643041.971069,5.00154114,5.0,0.0,67264512.0,1700643041.973482,5.07954836,1700643045.4564462,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.4238026,1,1700643036.906156,1700643035.086657,True,66244608.0,1700643036.952716,1700643041.955063,5.00234723,5.0,0.0,67391488.0,1700643041.9586148,5.06334734,1700643045.4586914,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.3618376,1,1700643037.3411715,1700643035.086657,True,66248704.0,1700643036.9790847,1700643041.983059,5.0039742,5.0,0.0,67244032.0,1700643041.9854631,5.08897567,1700643045.4572828,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.3713531,1,1700643037.3249125,1700643035.086657,True,65949696.0,1700643037.395735,1700643042.3990698,5.00333476,5.0,0.0,67121152.0,1700643042.4024684,5.06165409,1700643045.4590068,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.3617554,1,1700643037.5285203,1700643035.086657,True,65953792.0,1700643037.4030964,1700643042.4070673,5.00397086,5.0,0.0,67125248.0,1700643042.4102392,5.06809998,1700643045.4568448,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.3641248,1,1700643037.7281783,1700643035.086657,True,65953792.0,1700643037.39481,1700643042.3990705,5.0042603,5.0,0.0,67133440.0,1700643042.402398,5.05820084,1700643045.4591591,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.401728,1,1700643037.305723,1700643035.086657,True,65953792.0,1700643037.404885,1700643042.407066,5.00218105,5.0,0.0,67129344.0,1700643042.4099765,5.06438398,1700643045.4598632,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.387341,1,1700643037.2839155,1700643035.086657,True,65961984.0,1700643037.432753,1700643042.4350655,5.00231242,5.0,0.0,67133440.0,1700643042.437786,5.09137487,1700643045.4583302,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.5512974,1,1700643037.5981548,1700643035.086657,True,65961984.0,1700643037.4045603,1700643042.4070685,5.00250816,5.0,0.0,67137536.0,1700643042.410345,5.06268477,1700643045.4593005,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.3606038,1,1700643037.6357794,1700643035.086657,True,66142208.0,1700643037.7768917,1700643042.7819505,5.00505877,5.0,0.0,67239936.0,1700643042.7853374,5.06218505,1700643045.4610217,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.4457672,1,1700643038.0702758,1700643035.086657,True,66146304.0,1700643037.7854164,1700643042.787461,5.00204468,5.0,0.0,67239936.0,1700643042.7903762,5.06577158,1700643045.4603915,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.376704,1,1700643037.6410465,1700643035.086657,True,66146304.0,1700643037.777141,1700643042.782191,5.00504994,5.0,0.0,67239936.0,1700643042.7853065,5.0599401,1700643045.4601476,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.5580528,1,1700643037.897388,1700643035.086657,True,66142208.0,1700643037.7836852,1700643042.78873,5.00504494,5.0,0.0,67239936.0,1700643042.79129,5.06457782,1700643045.459446,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.366786,1,1700643037.6391287,1700643035.086657,True,66146304.0,1700643037.7808695,1700643042.7859278,5.00505829,5.0,0.0,67239936.0,1700643042.7885993,5.06060123,1700643045.459727,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.489729,1,1700643037.7827616,1700643035.086657,True,66154496.0,1700643037.7808042,1700643042.7858598,5.00505567,5.0,0.0,67248128.0,1700643042.7885082,5.05936599,1700643045.460005,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.372641,1,1700643037.4284127,1700643035.086657,True,65953792.0,1700643037.1005895,1700643042.1034658,5.00287628,5.0,0.0,67129344.0,1700643042.1071858,5.07845521,1700643045.4612126,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.5530283,1,1700643037.3019247,1700643035.086657,True,65953792.0,1700643037.0988028,1700643042.103866,5.0050633,5.0,0.0,67133440.0,1700643042.1071894,5.07616663,1700643045.4621124,0
1700643034.9824228,0.042413,10304,752,0.058305,0,0.102918,1700643044.5603163,1,1700643037.3223388,1700643035.086657,True,65953792.0,1700643037.1018667,1700643042.103866,5.00199938,5.0,0.0,67198976.0,1700643042.1072128,5.07454515,1700643045.4618793,0
